"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
11743,-0.027422,-0.084696,0.80276,-0.012089,-0.018994,0.013362,3754.8,157.42,1.21,0.43765,1.9624e-05,1
