"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
11753,-0.063624,-0.075919,0.8046,-0.020769,-0.016351,0.0067167,3754.8,155.03,1.21,0.43793,1.9624e-05,1
