"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
10813,-0.015055,-0.078321,0.76464,-0.0035387,-0.0098689,-0.017651,3754.8,111.98,1.21,0.47025,1.9624e-05,1
