"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6627.7,0.061122,0.04731,0.68622,0.014243,-0.003006,0.023799,3754.8,133.53,1.21,0.56457,1.9624e-05,1
