"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
7723.4,0.050112,-0.0058409,0.71968,-0.0054772,0.0029454,0.040273,3754.8,146.41,1.21,0.5352,1.9624e-05,1
