"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5709.1,0.049403,0.089157,0.65197,0.010493,0.0046104,-0.022641,3754.8,119.36,1.21,0.59143,1.9624e-05,1
