"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
11119,-0.034378,-0.048288,0.76907,-0.0041358,-0.0028752,-0.013613,3754.8,126.92,1.21,0.46224,1.9624e-05,1
