"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
11483,-0.09812,-0.0032277,0.78888,-0.015335,-0.0026147,-0.00097435,3754.8,134.34,1.21,0.45077,1.9624e-05,1
