"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
8595.6,-0.09834,-0.037166,0.71542,0.00072251,0.0032651,-0.047561,3754.8,94.349,1.21,0.53151,1.9624e-05,1
