"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
11810,-0.086456,-0.0049408,0.81212,-0.023745,-0.0078818,0.0078211,3754.8,149.27,1.21,0.43662,1.9624e-05,1
