"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
7572.9,0.02126,-0.14875,0.69424,0.0017153,0.00025005,-0.050636,3754.8,88.744,1.21,0.56608,1.9624e-05,1
