"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
10937,0.038503,0.045615,0.81345,-0.009052,0.0067858,0.027633,3754.8,187.08,1.21,0.4535,1.9624e-05,1
