"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
11900,-0.082061,0.05869,0.80838,-0.023771,0.0029742,0.0071071,3754.8,151.2,1.21,0.43576,1.9624e-05,1
