"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
10378,0.046811,0.019066,0.79837,-0.007278,-0.020244,0.026944,3754.8,183.42,1.21,0.46653,1.9624e-05,1
