"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
11927,-0.00054772,-0.11125,0.80857,-0.0058199,-0.025767,0.011173,3754.8,156.75,1.21,0.43603,1.9624e-05,1
