"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
11656,-0.058815,0.025722,0.82245,-0.024145,-0.00042194,0.021981,3754.8,173.25,1.21,0.43749,1.9624e-05,1
