"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
7704.6,0.066443,0.025469,0.71802,0.006778,-0.0034041,0.036753,3754.8,143.97,1.21,0.53471,1.9624e-05,1
