"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
10950,-0.026425,-0.012288,0.80563,-0.022906,-0.022577,0.026337,3754.8,172.1,1.21,0.45175,1.9624e-05,1
