"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
7290.5,0.020257,0.05063,0.69412,0.0045282,0.0059263,-0.050086,3754.8,95.639,1.21,0.56936,1.9624e-05,1
