"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
11702,-0.036311,-0.024767,0.80564,-0.016762,-0.0066323,0.013407,3754.8,156.81,1.21,0.4375,1.9624e-05,1
