"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6578.8,-0.0098795,0.011481,0.66923,0.0055093,-0.00012797,-0.053628,3754.8,105.14,1.21,0.59319,1.9624e-05,1
