"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6184.1,-0.26846,0.2692,1.4017,-0.024915,0.10659,0.047732,3754.8,186.71,1.21,0.61696,1.9624e-05,1
