"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5827.6,-0.11242,-0.089671,1.3834,0.062224,-0.098574,-0.00082568,3754.8,110.82,1.21,0.62826,1.9624e-05,1
