"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6724.5,0.15649,-0.25609,1.4481,0.022546,0.090573,0.036891,3754.8,164.53,1.21,0.60865,1.9624e-05,1
