"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
4856.4,-0.10053,-0.69835,1.2639,-0.088533,0.066553,-0.039567,3754.8,142.18,1.21,0.68328,1.9624e-05,1
