"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
7675.5,0.2127,-0.32317,1.4351,0.041068,-0.065501,-0.047182,3754.8,120.22,1.21,0.59398,1.9624e-05,1
