"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6373.4,-0.28789,0.5562,1.3972,-0.0011812,-0.018361,0.054165,3754.8,145.21,1.21,0.6238,1.9624e-05,1
