"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
9075.1,0.057703,-0.24186,1.5933,0.06958,-0.14147,0.071904,3754.8,248.01,1.21,0.53945,1.9624e-05,1
