"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
7407.9,-0.2456,0.46894,1.4182,0.01984,0.070797,-0.0099343,3754.8,186.09,1.21,0.58931,1.9624e-05,1
