"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
4249.4,-0.04956,-0.63427,1.2347,0.069683,-0.057363,-0.041067,3754.8,91.179,1.21,0.6983,1.9624e-05,1
