"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
7355.1,0.06338,-0.12196,1.4473,-0.11232,0.14989,0.048449,3754.8,182.04,1.21,0.59424,1.9624e-05,1
