"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
7385.1,0.2665,-0.06567,1.454,0.11195,0.0098632,1.4807e-05,3754.8,132.75,1.21,0.59015,1.9624e-05,1
