"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
8394.5,-0.15803,-0.43762,1.548,-0.0081376,-0.084823,-0.006861,3754.8,181.59,1.21,0.5676,1.9624e-05,1
