"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5001.3,0.44673,-0.46604,1.2504,0.0047349,-0.14292,-0.022908,3754.8,150.54,1.21,0.67533,1.9624e-05,1
