"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
7247.1,0.034481,-0.31104,1.4683,-0.015905,0.00937,0.0080645,3754.8,147.48,1.21,0.59194,1.9624e-05,1
