"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
4261.8,0.49019,0.18596,1.2832,-0.037832,0.063308,-0.050606,3754.8,93.412,1.21,0.69891,1.9624e-05,1
