"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
4707.8,-0.24419,0.91838,1.2181,0.023613,0.13259,-0.052382,3754.8,130.8,1.21,0.68671,1.9624e-05,1
