"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
7789,-0.73048,0.017693,1.472,-0.15992,0.028176,0.036205,3754.8,192.86,1.21,0.57331,1.9624e-05,1
