"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
2865.5,-0.29716,0.32918,1.2359,-0.1089,0.08433,0.0171,3754.8,172.63,1.21,0.75538,1.9624e-05,1
