"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
4610.8,-0.046704,-0.005951,1.3786,-0.016074,-0.0067004,-0.16948,3754.8,46.383,1.21,0.71354,1.9624e-05,1
