"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5191.6,-0.32752,-0.37896,1.2608,-0.087097,0.013478,-0.067412,3754.8,148.12,1.21,0.6578,1.9624e-05,1
