"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
4804.9,-0.24331,0.57492,1.2555,0.012242,0.14655,-0.027781,3754.8,206.17,1.21,0.68998,1.9624e-05,1
