"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
3236.3,0.68895,0.16672,1.1421,0.02672,-0.02482,-0.07764,3754.8,71.01,1.21,0.78585,1.9624e-05,1
