"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6203.7,0.72376,0.52219,1.3929,0.06275,0.065722,-0.0010596,3754.8,195.63,1.21,0.64181,1.9624e-05,1
