"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6043.5,0.16571,0.0066389,1.3102,0.093119,0.12909,-0.048181,3754.8,105.23,1.21,0.63167,1.9624e-05,1
