"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5103.3,-0.43617,-0.44268,1.2868,-0.088646,-0.13009,-0.048266,3754.8,76.842,1.21,0.67397,1.9624e-05,1
