"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
7030,0.13048,-0.53057,1.4763,-0.053702,0.086359,0.035858,3754.8,264.96,1.21,0.61424,1.9624e-05,1
