"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
7946.7,0.22742,-0.33518,1.4694,0.021354,-0.10212,-0.040912,3754.8,139.3,1.21,0.57511,1.9624e-05,1
