"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
7632.8,-0.4644,0.19362,1.5076,-0.11706,0.071457,0.042298,3754.8,255.5,1.21,0.57553,1.9624e-05,1
