"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5464.8,-0.038145,0.63784,1.2976,-0.023869,0.14942,-0.052655,3754.8,189.62,1.21,0.65206,1.9624e-05,1
