"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
3097.6,0.15378,0.51256,1.1785,0.050933,0.14809,-0.012111,3754.8,144.48,1.21,0.76192,1.9624e-05,1
