"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
8184.6,0.35244,-0.16502,1.5627,0.018598,-0.035772,0.066955,3754.8,228.9,1.21,0.56542,1.9624e-05,1
