"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6480.7,0.23787,0.1222,1.4092,-0.056495,0.12959,0.03397,3754.8,230.87,1.21,0.61709,1.9624e-05,1
