"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5911.8,-0.1779,0.40495,1.4203,0.17543,0.14602,0.065282,3754.8,226.41,1.21,0.64235,1.9624e-05,1
