"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
4598.6,0.27058,0.69875,1.295,0.16777,0.1415,-0.024852,3754.8,118.86,1.21,0.68858,1.9624e-05,1
