"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
3915.2,0.1258,-0.092057,1.3442,-0.089886,0.091121,0.067345,3754.8,242.65,1.21,0.70043,1.9624e-05,1
