"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
4952.8,-0.16008,0.07627,1.3035,-0.020571,-0.015697,-0.01175,3754.8,133.9,1.21,0.66518,1.9624e-05,1
