"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
4847.2,-0.16376,-0.03294,1.3082,0.059142,-0.0057345,-0.0053492,3754.8,98.836,1.21,0.65555,1.9624e-05,1
