"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
6582.9,0.21542,0.057498,1.4188,0.090968,-0.011387,0.021624,3754.8,209.18,1.21,0.60668,1.9624e-05,1
