"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
3266.6,0.039166,-0.24388,1.1918,0.0012462,-0.035035,-0.086531,3754.8,69.883,1.21,0.75206,1.9624e-05,1
