"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
4871.4,0.46655,0.35434,1.3046,0.10075,-0.098783,-0.0070986,3754.8,238.59,1.21,0.68675,1.9624e-05,1
