"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5981,-0.24695,0.34088,1.3513,-0.1184,0.13058,-0.015546,3754.8,181.7,1.21,0.62363,1.9624e-05,1
