"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
9830.6,0.20272,0.041496,1.6511,0.051215,-0.069675,0.040909,3754.8,203.29,1.21,0.52857,1.9624e-05,1
