"Ksl","U:0","U:1","U:2","Us:0","Us:1","Us:2","cellID","p","rho","voidfraction","Volume","Cell Type"
5471.7,-0.44491,-0.61328,1.3324,-0.1877,-0.16103,-0.045006,3754.8,167.8,1.21,0.65069,1.9624e-05,1
